0, -0.1000, -0.1128, -0.1473, -0.1739, -0.1947, -0.2110, -0.2240, -0.2090, -0.1911, -0.1849, -0.1900, -0.2055, -0.2187, -0.2034, -0.1873, -0.1827, -0.1857, -0.1984, -0.2110, -0.1299, -0.0023, 0.1738, 0.3941, 0.6165, 0.7818, 0.6310, 0.4173, 0.2151, 0.0505, -0.0813, -0.1841, -0.0685, 0.0840, 0.2679, 0.4787, 0.7083, 0.8948, 0.7247, 0.5195, 0.3370, 0.1723, 0.0190, -0.1292, -0.1226, -0.1155, -0.1080, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
1, -0.1000, -0.1128, -0.1473, -0.1739, -0.1947, -0.2110, -0.2240, -0.2090, -0.1911, -0.1849, -0.1900, -0.2055, -0.2187, -0.1497, -0.0328, 0.1406, 0.3648, 0.5745, 0.7302, 0.5882, 0.3839, 0.1738, 0.0094, -0.1132, -0.1999, -0.1845, -0.1743, -0.1709, -0.1709, -0.1751, -0.1841, -0.1696, -0.1623, -0.1588, -0.1570, -0.1566, -0.1616, -0.0213, 0.1469, 0.3370, 0.5434, 0.7597, 0.9567, 0.9673, 0.9781, 0.9890, 1.0000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
2, -0.1000, -0.1128, -0.1473, -0.1739, -0.1947, -0.2110, -0.2240, -0.2090, -0.1911, -0.1849, -0.1900, -0.2055, -0.2187, -0.2034, -0.1873, -0.1827, -0.1857, -0.1984, -0.2110, -0.1955, -0.1820, -0.1784, -0.1798, -0.1886, -0.1999, -0.1845, -0.1743, -0.1709, -0.1709, -0.1751, -0.1841, -0.1696, -0.1623, -0.1588, -0.1570, -0.1566, -0.1616, -0.1491, -0.1437, -0.1393, -0.1353, -0.1311, -0.1292, -0.1226, -0.1155, -0.1080, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
3, -0.1000, -0.1128, -0.1473, -0.1739, -0.1947, -0.2110, -0.2240, -0.2090, -0.1911, -0.1849, -0.1900, -0.2055, -0.2187, -0.2034, -0.1873, -0.1827, -0.1857, -0.1984, -0.2110, -0.1955, -0.1820, -0.1784, -0.1798, -0.1886, -0.1999, -0.1845, -0.1743, -0.1709, -0.1709, -0.1751, -0.1841, -0.1696, -0.1623, -0.1588, -0.1570, -0.1566, -0.1616, -0.1491, -0.1437, -0.1393, -0.1353, -0.1311, -0.1292, -0.1226, -0.1155, -0.1080, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
4, -0.1000, -0.1128, -0.1473, -0.1739, -0.1947, -0.2110, -0.2240, -0.1647, -0.0574, 0.1136, 0.3376, 0.5351, 0.6816, 0.5480, 0.3556, 0.1406, -0.0233, -0.1371, -0.2110, -0.1955, -0.1820, -0.1784, -0.1798, -0.1886, -0.1999, -0.1035, 0.0357, 0.2151, 0.4306, 0.6610, 0.8366, 0.6765, 0.4611, 0.2679, 0.1031, -0.0386, -0.1616, -0.1491, -0.1437, -0.1393, -0.1353, -0.1311, -0.1292, -0.1226, -0.1155, -0.1080, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
5, -0.1000, -0.1128, -0.1473, -0.1739, -0.1947, -0.2110, -0.2240, -0.2090, -0.1911, -0.1849, -0.1900, -0.2055, -0.2187, -0.2034, -0.1873, -0.1827, -0.1857, -0.1984, -0.2110, -0.1955, -0.1820, -0.1784, -0.1798, -0.1886, -0.1999, -0.1845, -0.1743, -0.1709, -0.1709, -0.1751, -0.1841, -0.1696, -0.1623, -0.1588, -0.1570, -0.1566, -0.1616, -0.1491, -0.1437, -0.1393, -0.1353, -0.1311, -0.1292, -0.1226, -0.1155, -0.1080, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
6, -0.1000, -0.1128, -0.1473, -0.1739, -0.1947, -0.2110, -0.2240, -0.2090, -0.1911, -0.1849, -0.1900, -0.2055, -0.2187, -0.2034, -0.1873, -0.1827, -0.1857, -0.1984, -0.2110, -0.1955, -0.1820, -0.1784, -0.1798, -0.1886, -0.1999, -0.1845, -0.1743, -0.1709, -0.1709, -0.1751, -0.1841, -0.1696, -0.1623, -0.1588, -0.1570, -0.1566, -0.1616, -0.1491, -0.1437, -0.1393, -0.1353, -0.1311, -0.1292, -0.1226, -0.1155, -0.1080, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
7, -0.1000, -0.1128, -0.1473, -0.1739, -0.1947, -0.2110, -0.2240, -0.2090, -0.1911, -0.1849, -0.1900, -0.2055, -0.2187, -0.2034, -0.1873, -0.1827, -0.1857, -0.1984, -0.2110, -0.1955, -0.1820, -0.1784, -0.1798, -0.1886, -0.1999, -0.1845, -0.1743, -0.1709, -0.1709, -0.1751, -0.1841, -0.1696, -0.1623, -0.1588, -0.1570, -0.1566, -0.1616, -0.1491, -0.1437, -0.1393, -0.1353, -0.1311, -0.1292, -0.1226, -0.1155, -0.1080, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
8, -0.1000, 0.0166, 0.1356, 0.2570, 0.3808, 0.5071, 0.6359, 0.5100, 0.3289, 0.1136, -0.0498, -0.1552, -0.2187, -0.2034, -0.1873, -0.1827, -0.1857, -0.1984, -0.2110, -0.1955, -0.1820, -0.1784, -0.1798, -0.1886, -0.1999, -0.1845, -0.1743, -0.1709, -0.1709, -0.1751, -0.1841, -0.1696, -0.1623, -0.1588, -0.1570, -0.1566, -0.1616, -0.1491, -0.1437, -0.1393, -0.1353, -0.1311, -0.1292, -0.1226, -0.1155, -0.1080, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
9, -0.1000, -0.1128, -0.1473, -0.1739, -0.1947, -0.2110, -0.2240, -0.2090, -0.1911, -0.1849, -0.1900, -0.2055, -0.2187, -0.2034, -0.1873, -0.1827, -0.1857, -0.1984, -0.2110, -0.1299, -0.0023, 0.1738, 0.3941, 0.6165, 0.7818, 0.6310, 0.4173, 0.2151, 0.0505, -0.0813, -0.1841, -0.0685, 0.0840, 0.2679, 0.4787, 0.7083, 0.8948, 0.9049, 0.9150, 0.9253, 0.9356, 0.9461, 0.9567, 0.7804, 0.5998, 0.4310, 0.2667, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
